smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
CC(C)=NNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],CHEMBL106932,CC(C)=NNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],IC50,=,440.0,nM,450.52100000000013,4.310600000000004,2.0,10.0,6.356547323513813,0
CN(C)Cc1ccc(CSCCNc2cccc(F)c2C#N)o1,CHEMBL421601,CN(C)Cc1ccc(CSCCNc2cccc(F)c2C#N)o1,IC50,=,2100.0,nM,333.43200000000013,3.697280000000003,1.0,5.0,5.6777807052660805,0
CN(C)Cc1ccc(CSCCNc2ccc(F)cc2[N+](=O)[O-])o1,CHEMBL104355,CN(C)Cc1ccc(CSCCNc2ccc(F)cc2[N+](=O)[O-])o1,IC50,=,650.0,nM,353.41900000000015,3.733800000000002,1.0,6.0,6.187086643357143,0
CN(C)Cc1ccc(CSCCNc2cc(NCc3cccnc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL107673,CN(C)Cc1ccc(CSCCNc2cc(NCc3cccnc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,310.0,nM,486.5540000000002,4.510000000000003,2.0,10.0,6.508638306165728,0
CN(C)Cc1ccc(CSCCNc2cc(F)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL104681,CN(C)Cc1ccc(CSCCNc2cc(F)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,120.0,nM,398.41600000000017,3.6420000000000017,1.0,8.0,6.920818753952375,0
CN(C)Cc1ccc(CSCCNc2cc(N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL107892,CN(C)Cc1ccc(CSCCNc2cc(N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,83.0,nM,395.44100000000014,3.0851000000000006,2.0,9.0,7.080921907623925,1
CN(C)Cc1ccc(CSCCNc2cc(NN)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL321605,CN(C)Cc1ccc(CSCCNc2cc(NN)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,76.0,nM,410.45600000000013,2.7885,3.0,10.0,7.1191864077192095,1
CCCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],CHEMBL106782,CCCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],IC50,=,260.0,nM,437.52200000000016,4.324800000000003,2.0,9.0,6.585026652029183,0
CNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],CHEMBL320291,CNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],IC50,=,160.0,nM,409.46800000000013,3.544600000000002,2.0,9.0,6.795880017344076,0
CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3C#N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL106082,CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3C#N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,630.0,nM,496.5490000000002,5.118180000000005,2.0,10.0,6.200659450546419,0
CN(C)CCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],CHEMBL106348,CN(C)CCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],IC50,=,520.0,nM,466.56400000000025,3.4764000000000026,2.0,10.0,6.2839966563652006,0
CN(C)Cc1ccc(CSCCNc2nnccc2[N+](=O)[O-])o1,CHEMBL321808,CN(C)Cc1ccc(CSCCNc2nnccc2[N+](=O)[O-])o1,IC50,=,470.0,nM,337.4050000000001,2.3847000000000005,1.0,8.0,6.327902142064282,0
CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL106936,CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,690.0,nM,485.5660000000002,5.115000000000005,2.0,9.0,6.161150909262744,0
CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccn3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL106344,CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccn3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,1300.0,nM,486.5540000000002,4.510000000000003,2.0,10.0,5.886056647693162,0
CN(C)Cc1ccc(CSCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL316973,CN(C)Cc1ccc(CSCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,200.0,nM,380.42600000000016,3.5029000000000017,1.0,8.0,6.698970004336019,0
CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,CHEMBL108163,CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,IC50,=,640.0,nM,471.53900000000016,5.246500000000005,2.0,9.0,6.1938200260161125,0
CN(C)Cc1ccc(CSCc2ccccc2CSCc2ccc(CN(C)C)o2)o1,CHEMBL267649,CN(C)Cc1ccc(CSCc2ccccc2CSCc2ccc(CN(C)C)o2)o1,IC50,=,9000.0,nM,444.6660000000003,5.8626000000000085,0.0,6.0,5.045757490560675,0
CN(C)Cc1ccc(CSCCCCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL13426,CN(C)Cc1ccc(CSCCCCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,610.0,nM,438.70300000000015,6.112900000000009,0.0,6.0,6.214670164989233,0
CN(C)Cc1ccc(CSCCCCCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL418714,CN(C)Cc1ccc(CSCCCCCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,470.0,nM,452.73000000000013,6.503000000000008,0.0,6.0,6.327902142064282,0
CN(C)Cc1ccc(CSCc2cccc(CSCc3ccc(CN(C)C)o3)c2)o1,CHEMBL12473,CN(C)Cc1ccc(CSCc2cccc(CSCc3ccc(CN(C)C)o3)c2)o1,IC50,=,1500.0,nM,444.66600000000017,5.8626000000000085,0.0,6.0,5.823908740944319,0
CN(C)Cc1ccc(CSCCNC(=O)CSCc2ccc(CN(C)C)o2)o1,CHEMBL12941,CN(C)Cc1ccc(CSCCNC(=O)CSCc2ccc(CN(C)C)o2)o1,IC50,=,2500.0,nM,425.6200000000002,3.2786000000000017,1.0,7.0,5.6020599913279625,0
CN(C)Cc1ccc(CSCc2ccc(-c3ccc(CSCc4ccc(CN(C)C)o4)cc3)cc2)o1,CHEMBL12781,CN(C)Cc1ccc(CSCc2ccc(-c3ccc(CSCc4ccc(CN(C)C)o4)cc3)cc2)o1,IC50,=,180.0,nM,520.7640000000001,7.529600000000008,0.0,6.0,6.7447274948966935,0
CN(C)Cc1ccc(CSCCCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL268499,CN(C)Cc1ccc(CSCCCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,740.0,nM,424.67600000000016,5.722800000000007,0.0,6.0,6.130768280269023,0
CN(C)Cc1ccc(CSCCN/C=C(/NCCSCc2ccc(CN(C)C)o2)[N+](=O)[O-])o1,CHEMBL13206,CN(C)Cc1ccc(CSCCN/C=C(/NCCSCc2ccc(CN(C)C)o2)[N+](=O)[O-])o1,IC50,=,74.0,nM,497.6870000000003,3.417200000000003,2.0,10.0,7.130768280269023,1
CN(C)Cc1ccc(CSCCCCCCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL418712,CN(C)Cc1ccc(CSCCCCCCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,460.0,nM,466.7570000000002,6.893100000000008,0.0,6.0,6.337242168318426,0
CN(C)Cc1ccc(CSCc2ccc(CN(C)C)o2)o1,CHEMBL13522,CN(C)Cc1ccc(CSCc2ccc(CN(C)C)o2)o1,IC50,=,44000.0,nM,308.44700000000006,3.4292000000000025,0.0,5.0,4.356547323513812,0
CN(C)Cc1ccc(CSCCNC(=O)NCCSCc2ccc(CN(C)C)o2)o1,CHEMBL13214,CN(C)Cc1ccc(CSCCNC(=O)NCCSCc2ccc(CN(C)C)o2)o1,IC50,=,48000.0,nM,454.6620000000002,3.4616000000000025,2.0,7.0,4.318758762624412,0
CN(C)Cc1ccc(CSCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL12937,CN(C)Cc1ccc(CSCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,210.0,nM,396.6220000000001,4.942600000000005,0.0,6.0,6.6777807052660805,0
CN(C)Cc1ccc(CSCCNC(=NC#N)NCCSCc2ccc(CN(C)C)o2)o1,CHEMBL12858,CN(C)Cc1ccc(CSCCNC(=NC#N)NCCSCc2ccc(CN(C)C)o2)o1,IC50,=,290.0,nM,478.68800000000033,3.1786800000000017,2.0,8.0,6.537602002101044,0
CN(C)Cc1ccc(CSCCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL13166,CN(C)Cc1ccc(CSCCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,900.0,nM,410.64900000000017,5.332700000000004,0.0,6.0,6.045757490560675,0
CN(C)Cc1ccc(CSCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL275537,CN(C)Cc1ccc(CSCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,330.0,nM,382.59500000000014,4.552500000000005,0.0,6.0,6.481486060122112,0
CN(C)Cc1ccc(CSCCCCCCCCCCSCc2ccc(CN(C)C)o2)o1,CHEMBL12547,CN(C)Cc1ccc(CSCCCCCCCCCCSCc2ccc(CN(C)C)o2)o1,IC50,=,1300.0,nM,480.78400000000033,7.28320000000001,0.0,6.0,5.886056647693162,0
CN(C)Cc1ccc(CSCc2ccc(CSCc3ccc(CN(C)C)o3)cc2)o1,CHEMBL12472,CN(C)Cc1ccc(CSCc2ccc(CSCc3ccc(CN(C)C)o3)cc2)o1,IC50,=,260.0,nM,444.66600000000017,5.8626000000000085,0.0,6.0,6.585026652029183,0
CN(C)Cc1ccc(CSCC/N=C/NCCSCc2ccc(CN(C)C)o2)o1,CHEMBL1202417,CN(C)Cc1ccc(CSCC/N=C/NCCSCc2ccc(CN(C)C)o2)o1,IC50,=,3000.0,nM,438.6630000000001,3.780300000000003,1.0,7.0,5.522878745280337,0
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCC2,CHEMBL3323053,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCC2,IC50,=,1081.43,nM,327.4280000000001,2.597500000000001,0.0,5.0,5.96600158680983,0
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,CHEMBL129542,c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,IC50,=,3200.0,nM,316.4890000000001,3.9273000000000033,0.0,3.0,5.494850021680094,0
O=c1c2ccccc2nc2n1CCC2,CHEMBL456881,O=c1c2ccccc2nc2n1CCC2,IC50,=,82500.0,nM,186.21399999999997,1.3426999999999998,0.0,3.0,4.0835460514500745,0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCCC3,CHEMBL3323068,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCCC3,IC50,=,12078.14,nM,343.4710000000003,3.233600000000002,0.0,5.0,4.917999940709231,0
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCCC2,CHEMBL3323065,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCCC2,IC50,=,820.35,nM,355.48200000000014,3.3777000000000026,0.0,5.0,6.08600081756968,0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCC3,CHEMBL3323062,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCC3,IC50,=,1531.09,nM,329.4440000000002,2.843500000000001,0.0,5.0,5.814999280004178,0
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCC2,CHEMBL3323059,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCC2,IC50,=,224.91,nM,341.4550000000001,2.9876000000000014,0.0,5.0,6.647991234434224,0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL3323056,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,1244.51,nM,315.4170000000001,2.4534,0.0,5.0,5.905001609358827,0
O=c1c2cc(OCCCn3ccnc3)ccc2nc2n1CCCc1ccccc1-2,CHEMBL3323051,O=c1c2cc(OCCCn3ccnc3)ccc2nc2n1CCCc1ccccc1-2,IC50,=,56493.7,nM,386.45500000000015,3.6753000000000022,0.0,6.0,4.247999980636995,0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCc1ccccc1-3,CHEMBL3323049,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCc1ccccc1-3,IC50,=,4178.3,nM,391.51500000000016,4.1204000000000045,0.0,5.0,5.379000381094068,0
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCc1ccccc1-2,CHEMBL3323046,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCc1ccccc1-2,IC50,=,534.56,nM,403.5260000000002,4.264500000000004,0.0,5.0,6.272003541705943,0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCc1ccccc1-3,CHEMBL3323043,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCc1ccccc1-3,IC50,=,669.88,nM,377.48800000000017,3.7303000000000033,0.0,5.0,6.174002988352054,0
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCc1ccccc1-2,CHEMBL3323042,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCc1ccccc1-2,IC50,=,216.77,nM,389.49900000000014,3.874400000000003,0.0,5.0,6.664000822391869,0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)Cc1ccccc1-3,CHEMBL3323039,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)Cc1ccccc1-3,IC50,=,200.91,nM,363.4610000000001,3.5359000000000025,0.0,5.0,6.696998446344158,0
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1Cc1ccccc1-2,CHEMBL3323036,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1Cc1ccccc1-2,IC50,=,142.89,nM,375.47200000000015,3.6800000000000015,0.0,5.0,6.8449981637687465,0
c1cc2c(cc1OCCCN1CCCCC1)CN1CCCC1=N2,CHEMBL3323035,c1cc2c(cc1OCCCN1CCCCC1)CN1CCCC1=N2,IC50,=,33.9,nM,313.44500000000005,3.580800000000002,0.0,4.0,7.469800301796917,1
O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4207101,O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,7.61,nM,384.38600000000025,2.3492000000000006,2.0,5.0,8.118615343229427,1
O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4205651,O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,528.0,nM,366.39600000000013,2.2101,2.0,5.0,6.277366077466188,0
Cc1ccccc1CNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4210517,Cc1ccccc1CNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,119.0,nM,362.43300000000016,2.3794200000000005,2.0,5.0,6.924453038607469,0
O=C(CNCCCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4210020,O=C(CNCCCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,4.09,nM,376.4600000000002,2.5036000000000005,2.0,5.0,8.388276691992656,1
O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4214932,O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,231.0,nM,348.40600000000023,2.0709999999999997,2.0,5.0,6.636388020107857,0
C#CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4212275,C#CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,46.4,nM,296.3300000000001,0.5039999999999996,2.0,5.0,7.3334820194451185,1
CC(C)=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4207386,CC(C)=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,25.9,nM,326.4000000000002,1.837,2.0,5.0,7.586700235918747,1
C=CCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4217666,C=CCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,13.3,nM,312.3730000000001,1.4469,2.0,5.0,7.876148359032914,1
C=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4212713,C=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,66.6,nM,298.3460000000001,1.0567999999999995,2.0,5.0,7.1765257708296994,1
CCCCCCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4205426,CCCCCCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,5.31,nM,482.71300000000025,6.3521000000000045,2.0,5.0,8.27490547891853,1
CCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4217139,CCCCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,36.7,nM,426.60500000000025,4.791700000000003,2.0,5.0,7.435333935747911,1
CCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4208869,CCCCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,24.1,nM,398.55100000000033,4.0115000000000025,2.0,5.0,7.617982957425133,1
CCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4203988,CCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,10.6,nM,370.4970000000001,3.231300000000002,2.0,5.0,7.9746941347352305,1
CCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4217746,CCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,25.3,nM,342.4430000000002,2.4511000000000003,2.0,5.0,7.5968794788241825,1
CCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4208322,CCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,21.2,nM,314.3890000000001,1.6708999999999998,2.0,5.0,7.6736641390712474,1
CCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4213147,CCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,310.0,nM,300.36200000000014,1.2807999999999993,2.0,5.0,6.508638306165728,0
CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4209420,CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,IC50,=,557.0,nM,286.3350000000001,0.8906999999999994,2.0,5.0,6.2541448048262716,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,CHEMBL3765162,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,IC50,=,4850.0,nM,324.30000000000007,-0.06501999999999962,3.0,7.0,5.314258261397736,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,CHEMBL3764433,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,IC50,=,7080.0,nM,359.34500000000014,1.33238,2.0,7.0,5.149966742310231,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,CHEMBL3764900,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,IC50,=,6590.0,nM,373.3720000000001,1.7224799999999996,2.0,7.0,5.18111458540599,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4cccc5cccc3c45)C(C#N)=C(N)N2C1,CHEMBL3764714,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4cccc5cccc3c45)C(C#N)=C(N)N2C1,IC50,=,7710.0,nM,401.42600000000016,2.35858,2.0,7.0,5.112945621949042,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,CHEMBL3764065,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,IC50,=,6370.0,nM,517.1370000000002,2.8573800000000014,2.0,7.0,5.195860567664648,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,CHEMBL3764488,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,IC50,=,6710.0,nM,531.1640000000001,3.2474800000000013,2.0,7.0,5.173277479831008,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1,CHEMBL3763832,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1,IC50,=,5980.0,nM,559.2180000000001,3.883580000000003,2.0,7.0,5.223298816011589,0
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,CHEMBL3763973,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,IC50,=,3540.0,nM,496.5020000000002,3.4608800000000017,3.0,7.0,5.450996737974212,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1,CHEMBL3763232,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1,IC50,=,1070.0,nM,384.37100000000015,1.1002799999999997,3.0,7.0,5.97061622231479,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,CHEMBL3764376,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,IC50,=,420.0,nM,356.31700000000006,0.4641799999999997,3.0,7.0,6.376750709602098,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,CHEMBL3763609,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,IC50,=,3290.0,nM,342.29000000000013,0.07407999999999976,3.0,7.0,5.482804102050027,0
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765476,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,IC50,=,3370.0,nM,523.5090000000001,3.229980000000001,3.0,9.0,5.4723700991286615,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1,CHEMBL3763820,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1,IC50,=,1540.0,nM,411.37800000000016,0.8693799999999998,3.0,9.0,5.8124792791635365,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765697,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,IC50,=,1150.0,nM,383.3240000000001,0.23328000000000004,3.0,9.0,5.939302159646387,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765569,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,IC50,=,3240.0,nM,369.29700000000014,-0.15681999999999952,3.0,9.0,5.489454989793388,0
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-],CHEMBL3763482,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-],IC50,=,3710.0,nM,492.53900000000016,3.6302000000000016,3.0,7.0,5.430626090384954,0
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-],CHEMBL3765093,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-],IC50,=,1390.0,nM,380.4080000000001,1.2695999999999996,3.0,7.0,5.856985199745905,0
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-],CHEMBL3764100,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-],IC50,=,940.0,nM,352.35400000000016,0.6334999999999998,3.0,7.0,6.0268721464003026,0
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-],CHEMBL3764679,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-],IC50,=,3860.0,nM,338.32700000000006,0.24339999999999995,3.0,7.0,5.413412695328245,0
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,CHEMBL3765496,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,IC50,=,3960.0,nM,478.51200000000017,3.3217800000000013,3.0,7.0,5.402304814074488,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,CHEMBL3763778,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,IC50,=,1250.0,nM,366.38100000000014,0.96118,3.0,7.0,5.903089986991943,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,CHEMBL3763203,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,IC50,=,1020.0,nM,338.32700000000006,0.3250799999999999,3.0,7.0,5.991399828238082,0
