smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
O=C1C(NCCCNc2c3c(nc4ccccc24)CCCC3)=CC(=O)c2c(O)cccc21,CHEMBL3356535,O=C1C(NCCCNc2c3c(nc4ccccc24)CCCC3)=CC(=O)c2c(O)cccc21,IC50,=,103.0,nM,427.50400000000025,4.173900000000003,3.0,6.0,6.987162775294827,0
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C,CHEMBL538852,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C,IC50,=,100.0,nM,291.35099999999994,1.7865,1.0,4.0,7.0,1
CCN(Cc1ccccc1)Cc1ccc(-c2cc3cc(OCCNC(=O)/C=C/c4cc(F)cc(F)c4)ccc3oc2=O)cc1,CHEMBL239046,CCN(Cc1ccccc1)Cc1ccc(-c2cc3cc(OCCNC(=O)/C=C/c4cc(F)cc(F)c4)ccc3oc2=O)cc1,IC50,=,7160.0,nM,594.6580000000002,6.968700000000008,1.0,5.0,5.145086977692143,0
COc1cc(C(C)N(C)C)cc2oc(=O)c3ccccc3c12,CHEMBL3335019,COc1cc(C(C)N(C)C)cc2oc(=O)c3ccccc3c12,IC50,=,2800.0,nM,297.3540000000001,3.5774000000000026,0.0,4.0,5.552841968657781,0
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2)=CC1=O)Cc1ccccc1,CHEMBL218443,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2)=CC1=O)Cc1ccccc1,IC50,=,73.3,nM,572.8380000000005,6.250200000000008,2.0,6.0,7.134896025358873,1
C[N+]1(C)CCO[C@@](O)(c2ccc(C#N)cc2)C1,CHEMBL334938,C[N+]1(C)CCO[C@@](O)(c2ccc(C#N)cc2)C1,IC50,=,11587773.56,nM,233.291,0.8099799999999999,1.0,3.0,1.9360000000581392,0
Cc1cccc2c1ccc1c3c(c(=O)oc(=O)c12)[C@@H](C)CO3,CHEMBL4285759,Cc1cccc2c1ccc1c3c(c(=O)oc(=O)c12)[C@@H](C)CO3,IC50,=,10132.0,nM,294.3060000000001,3.110720000000001,0.0,4.0,4.9943048188814885,0
C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)OCC[N+](C)(C)C)[C@H]4CC[C@]3(CC1=O)C2,CHEMBL3220801,C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)OCC[N+](C)(C)C)[C@H]4CC[C@]3(CC1=O)C2,IC50,=,150000.0,nM,404.6150000000002,4.607900000000004,0.0,3.0,3.823908740944319,0
Nc1c2c(nc3ccccc13)-c1ccccc1NCCC2,CHEMBL325203,Nc1c2c(nc3ccccc13)-c1ccccc1NCCC2,IC50,=,391100.0,nM,275.3550000000001,3.8421000000000016,2.0,3.0,3.407712184047869,0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,CHEMBL12089,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,IC50,=,40.0,nM,336.36700000000013,3.096300000000001,0.0,4.0,7.397940008672037,1
c1ccc2c(c1)ccc[n+]2CCOCC[n+]1cccc2ccccc21,CHEMBL1761997,c1ccc2c(c1)ccc[n+]2CCOCC[n+]1cccc2ccccc21,IC50,=,35000.0,nM,330.431,3.284800000000001,0.0,1.0,4.455931955649723,0
CN(C)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL1084367,CN(C)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,45.0,nM,381.6080000000002,6.207900000000008,1.0,3.0,7.346787486224656,1
CC(=O)O[C@H]1C[C@@H]2C(=CC[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]23C)C[C@@]23O[C@@H]2[C@H]2OC[C@](C)([C@H]2NC(=O)c2ccccc2)[C@H]13,CHEMBL1651042,CC(=O)O[C@H]1C[C@@H]2C(=CC[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]23C)C[C@@]23O[C@@H]2[C@H]2OC[C@](C)([C@H]2NC(=O)c2ccccc2)[C@H]13,IC50,=,3000.0,nM,592.7770000000004,3.972800000000003,2.0,7.0,5.522878745280337,0
CN1CCCc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc21,CHEMBL76470,CN1CCCc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc21,IC50,=,36.0,nM,376.54400000000015,4.944100000000005,0.0,3.0,7.443697499232713,1
c1ccc(CN2CCC(CCc3ncnc4ccccc34)CC2)cc1,CHEMBL329531,c1ccc(CN2CCC(CCc3ncnc4ccccc34)CC2)cc1,IC50,=,340.41,nM,331.46300000000014,4.474600000000004,0.0,3.0,6.467997690417565,0
CCn1c(C)nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,CHEMBL1082435,CCn1c(C)nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,IC50,=,4.3,nM,389.54300000000006,5.2397200000000055,0.0,4.0,8.366531544420411,1
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NC(c1ccccc1)N2,CHEMBL1651125,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NC(c1ccccc1)N2,IC50,=,33.11,nM,425.57600000000014,6.097900000000006,2.0,4.0,7.4800408192479315,1
CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCCN6C(=O)c7ccccc7C6=O)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,CHEMBL1783499,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCCN6C(=O)c7ccccc7C6=O)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,IC50,=,14.0,nM,673.9639999999998,6.731900000000008,1.0,7.0,7.853871964321763,1
COc1ccc(CCNc2nc(CC(N)=O)nc3ccccc23)cc1OC,CHEMBL4096673,COc1ccc(CCNc2nc(CC(N)=O)nc3ccccc23)cc1OC,IC50,=,12500.0,nM,366.42100000000016,2.3294,2.0,6.0,4.903089986991943,0
C(=C/C1CCN(Cc2ccccc2)CC1)\c1noc2ccccc12,CHEMBL126939,C(=C/C1CCN(Cc2ccccc2)CC1)\c1noc2ccccc12,IC50,=,209.89,nM,318.42,4.753200000000004,0.0,3.0,6.678008252452736,0
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4556575,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,320.0,nM,469.6330000000003,4.863300000000005,4.0,4.0,6.494850021680094,0
c1ccc(CN2CCC(Nc3ccc(-c4ccccc4)nn3)CC2)cc1,CHEMBL1083058,c1ccc(CN2CCC(Nc3ccc(-c4ccccc4)nn3)CC2)cc1,IC50,=,65000.0,nM,344.46200000000016,4.220100000000003,1.0,4.0,4.187086643357143,0
O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCC1CCN(Cc2ccc(Cl)cc2)CC1,CHEMBL123909,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCC1CCN(Cc2ccc(Cl)cc2)CC1,IC50,=,240.0,nM,427.88800000000015,4.146500000000003,0.0,5.0,6.619788758288393,0
CCOc1nn(-c2cccc(OCc3ccccc3)c2)c(=O)o1,CHEMBL133897,CCOc1nn(-c2cccc(OCc3ccccc3)c2)c(=O)o1,IC50,=,750.0,nM,312.3250000000001,2.8032000000000004,0.0,6.0,6.1249387366083,0
Cc1ccc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc2c1,CHEMBL2413737,Cc1ccc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc2c1,IC50,=,12920.0,nM,337.42300000000006,3.2493200000000018,1.0,4.0,4.888737486340935,0
c1ccc2c(c1)CN1CCCCCCC1=N2,CHEMBL162734,c1ccc2c(c1)CN1CCCCCCC1=N2,IC50,=,9200.0,nM,214.31199999999995,3.4963000000000024,0.0,2.0,5.0362121726544435,0
O=S(=O)(c1ccccc1)n1ccc2c(N3CCN(CCCCCNc4c5c(nc6ccccc46)CCCC5)CC3)cccc21,CHEMBL3884858,O=S(=O)(c1ccccc1)n1ccc2c(N3CCN(CCCCCNc4c5c(nc6ccccc46)CCCC5)CC3)cccc21,IC50,=,18.2,nM,607.8240000000002,6.709700000000009,1.0,7.0,7.739928612014924,1
C#CCOP(C)(=O)OC(C(=O)OC)C(F)(F)F,CHEMBL1922541,C#CCOP(C)(=O)OC(C(=O)OC)C(F)(F)F,IC50,=,43600.0,nM,274.131,1.5796,0.0,5.0,4.360513510731414,0
CCOC(=O)C1=C(Nc2ccc(OC)cc2)C[C@@H](c2ccccc2)N(c2ccc(OC)cc2)[C@@H]1c1ccccc1,CHEMBL3597009,CCOC(=O)C1=C(Nc2ccc(OC)cc2)C[C@@H](c2ccccc2)N(c2ccc(OC)cc2)[C@@H]1c1ccccc1,IC50,=,2250000.0,nM,534.6560000000003,7.325800000000008,1.0,6.0,2.6478174818886373,0
CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,CHEMBL85251,CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,IC50,=,403.0,nM,352.9060000000002,4.405800000000005,1.0,4.0,6.394694953858892,0
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC,CHEMBL572480,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC,IC50,=,100.0,nM,673.0020000000004,6.567000000000008,3.0,9.0,7.0,1
Nc1c2c(nc3cc(Cl)ccc13)C[C@H]1C=C(CCCCn3cc(CO)nn3)C[C@H]2C1,CHEMBL4280612,Nc1c2c(nc3cc(Cl)ccc13)C[C@H]1C=C(CCCCn3cc(CO)nn3)C[C@H]2C1,IC50,=,0.43,nM,423.9480000000002,4.400800000000003,2.0,6.0,9.0,1
CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,CHEMBL427249,CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,IC50,=,7780.0,nM,401.50600000000014,5.627300000000004,0.0,4.0,5.1090204030103115,0
O=C(CCCCCNc1c2c(nc3c(Cl)cccc13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL4448350,O=C(CCCCCNc1c2c(nc3c(Cl)cccc13)CCCC2)NCCc1c[nH]c2ccccc12,IC50,=,5e-06,nM,489.0630000000004,6.579500000000005,3.0,3.0,9.0,1
CCC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,CHEMBL155863,CCC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,IC50,=,3840.0,nM,299.374,3.041800000000001,1.0,4.0,5.4156687756324695,0
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3F)cc1C(C)=O)C2=O,CHEMBL4168037,COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3F)cc1C(C)=O)C2=O,IC50,=,43.0,nM,418.48800000000017,4.3605000000000045,0.0,3.0,7.366531544420414,1
O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,CHEMBL4476621,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,IC50,=,520.0,nM,356.23400000000015,3.3304000000000005,4.0,3.0,6.2839966563652006,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,CHEMBL4083875,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,IC50,=,6500.0,nM,454.4060000000002,1.8629799999999999,2.0,10.0,5.187086643357143,0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3Cl)CC2)cc(C(C)(C)C)c1O,CHEMBL4293155,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3Cl)CC2)cc(C(C)(C)C)c1O,IC50,=,2440.0,nM,511.1500000000002,7.072300000000008,2.0,3.0,5.612610173661269,0
O=C1/C(=C/c2ccc(Cl)cc2Cl)CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C/C1=C\c1ccc(Cl)cc1Cl,CHEMBL2332977,O=C1/C(=C/c2ccc(Cl)cc2Cl)CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C/C1=C\c1ccc(Cl)cc1Cl,IC50,=,4110.0,nM,681.4470000000002,7.900500000000006,1.0,4.0,5.386158178123932,0
CCN(CCCNC1=CC(=O)C(NCCCCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC,CHEMBL572453,CCN(CCCNC1=CC(=O)C(NCCCCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC,IC50,=,160.0,nM,630.9210000000003,5.396700000000004,3.0,9.0,6.795880017344076,0
COc1ccccc1CNCCCCCC(=O)N1CCC(CCC2CCN(C(=O)CCCCCNCc3ccccc3OC)CC2)CC1,CHEMBL242989,COc1ccccc1CNCCCCCC(=O)N1CCC(CCC2CCN(C(=O)CCCCCNCc3ccccc3OC)CC2)CC1,IC50,=,134.9,nM,662.9600000000003,6.961400000000008,2.0,6.0,6.869988050328097,0
COc1ccc2c(c1)CCCc1c-2nc2ccccc2c1N,CHEMBL119634,COc1ccc2c(c1)CCCc1c-2nc2ccccc2c1N,IC50,=,68800.0,nM,290.3660000000001,3.9813000000000023,1.0,3.0,4.162411561764489,0
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccc(OC)cc34)cc2)c1,CHEMBL3263737,COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccc(OC)cc34)cc2)c1,IC50,=,6800.0,nM,457.5740000000001,4.7896000000000045,2.0,4.0,5.1674910872937625,0
CCCCCCCCCC(C)C1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,CHEMBL3828679,CCCCCCCCCC(C)C1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,IC50,=,460.0,nM,421.6020000000002,5.029620000000005,0.0,4.0,6.337242168318426,0
Cc1ccc2c(c1)C(=O)C(C)C2,CHEMBL157327,Cc1ccc2c(c1)C(=O)C(C)C2,IC50,=,380.0,nM,160.21599999999995,2.3699200000000005,0.0,1.0,6.420216403383191,0
C=C1c2ccc(Cl)cc2N=C2CCCCCN12,CHEMBL1161717,C=C1c2ccc(Cl)cc2N=C2CCCCCN12,IC50,=,158.49,nM,246.74099999999996,4.230300000000003,0.0,2.0,6.799998134593397,0
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(Br)c3)cc1)C2,CHEMBL4082048,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(Br)c3)cc1)C2,IC50,=,5.2,nM,451.34000000000015,4.624500000000004,0.0,3.0,8.2839966563652,1
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1F,CHEMBL3415574,O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1F,IC50,=,1596.0,nM,372.415,3.911000000000003,1.0,3.0,5.796967112985289,0
CCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,CHEMBL205340,CCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,=,94.0,nM,289.379,2.1640000000000006,1.0,4.0,7.0268721464003026,1
O=c1c2ccccc2[se]n1-c1ccc(CN2CCCCC2)cc1,CHEMBL3115027,O=c1c2ccccc2[se]n1-c1ccc(CN2CCCCC2)cc1,IC50,=,10850.0,nM,371.3420000000002,3.0336000000000016,0.0,3.0,4.964570261815451,0
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCC2)CC1,CHEMBL3416996,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCC2)CC1,IC50,=,69.0,nM,378.94400000000013,4.795900000000005,1.0,4.0,7.161150909262744,1
O=C(CCCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,CHEMBL4589980,O=C(CCCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,IC50,=,0.008,nM,503.0900000000004,6.969600000000006,3.0,3.0,9.0,1
C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccc(Cl)nc4)oc(=O)c3C(=O)C21,CHEMBL25149,C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccc(Cl)nc4)oc(=O)c3C(=O)C21,IC50,=,80000.0,nM,489.95200000000017,2.845600000000001,3.0,8.0,4.096910013008056,0
CC(=O)Oc1cccc([N+](C)(C)C)c1,CHEMBL343344,CC(=O)Oc1cccc([N+](C)(C)C)c1,IC50,=,3013.01,nM,194.254,1.8086,0.0,2.0,5.5209994269268385,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(F)c1)CC(C)(C)CC3,CHEMBL3968230,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(F)c1)CC(C)(C)CC3,IC50,=,1836.0,nM,409.50500000000017,4.712300000000004,2.0,5.0,5.7361273231347765,0
COc1cc2cc(C(=O)C3CCC[N+](C)(CCOc4ccccc4)CC3)sc2cc1OC,CHEMBL188917,COc1cc2cc(C(=O)C3CCC[N+](C)(CCOc4ccccc4)CC3)sc2cc1OC,IC50,=,390.0,nM,454.61200000000014,5.426900000000006,0.0,5.0,6.4089353929735005,0
CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C,CHEMBL130098,CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C,IC50,=,100.0,nM,296.783,2.850100000000001,0.0,5.0,7.0,1
O=C1c2ccccc2C(=O)N1CCC1CCN(Cc2ccccc2)CC1,CHEMBL106891,O=C1c2ccccc2C(=O)N1CCC1CCN(Cc2ccccc2)CC1,IC50,=,80.0,nM,348.44599999999997,3.584900000000003,0.0,3.0,7.096910013008057,1
COc1ccc2nc3c(c(NCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3,CHEMBL4469066,COc1ccc2nc3c(c(NCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3,IC50,=,470.0,nM,506.76000000000056,6.137300000000006,3.0,4.0,6.327902142064282,0
CCCCCCCNc1c2c(nc3cc(OC)ccc13)CCCC2,CHEMBL61986,CCCCCCCNc1c2c(nc3cc(OC)ccc13)CCCC2,IC50,=,460.0,nM,326.4840000000002,5.504500000000005,1.0,3.0,6.337242168318426,0
C[C@H]1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)OCC[N+](C)(C)Cc4ccccc4)[C@@H]2CC[C@]1(Cl)C3,CHEMBL3220808,C[C@H]1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)OCC[N+](C)(C)Cc4ccccc4)[C@@H]2CC[C@]1(Cl)C3,IC50,=,9000.0,nM,501.1750000000003,7.2166000000000095,0.0,2.0,5.045757490560675,0
O=C(C[n+]1ccc(/C=N/O)cc1)Nc1nccs1,CHEMBL3597939,O=C(C[n+]1ccc(/C=N/O)cc1)Nc1nccs1,IC50,=,2360000.0,nM,263.302,0.8773999999999993,2.0,5.0,2.6270879970298933,0
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,CHEMBL140476,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,IC50,=,0.3236,nM,284.79000000000013,4.466400000000003,1.0,2.0,9.0,1
COc1cc(C(C#N)N2CCOCC2)cc(OC)c1OC,CHEMBL1192998,COc1cc(C(C#N)N2CCOCC2)cc(OC)c1OC,IC50,=,389000.0,nM,292.335,1.6092799999999998,0.0,6.0,3.4100503986742923,0
O=C(/C=C/c1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3965783,O=C(/C=C/c1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1,IC50,=,990.0,nM,380.48800000000017,3.5295000000000023,3.0,4.0,6.00436480540245,0
COc1ccc(OC)c(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL225615,COc1ccc(OC)c(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,=,127000.0,nM,489.61200000000014,6.4247000000000085,0.0,6.0,3.8961962790440428,0
O=C1C=C(NCCCCCCNCc2nc3ccccc3s2)C(=O)C=C1NCCCCCCNCc1nc2ccccc2s1,CHEMBL1770553,O=C1C=C(NCCCCCCNCc2nc3ccccc3s2)C(=O)C=C1NCCCCCCNCc1nc2ccccc2s1,IC50,=,22000.0,nM,630.8840000000004,6.005000000000004,4.0,10.0,4.657577319177793,0
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O,CHEMBL386541,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O,IC50,=,40.5,nM,377.89700000000016,2.9941000000000004,2.0,4.0,7.392544976785332,1
CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21,CHEMBL160836,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21,IC50,=,140.0,nM,364.24300000000005,3.414200000000002,1.0,4.0,6.853871964321763,0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@@]2(C)CCO[C@H]2O3)cc1,CHEMBL206237,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@@]2(C)CCO[C@H]2O3)cc1,IC50,=,6700.0,nM,353.4180000000002,4.817400000000005,1.0,4.0,5.173925197299173,0
O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,CHEMBL1651249,O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,IC50,=,0.4898,nM,416.52100000000013,4.808400000000005,1.0,5.0,9.0,1
COc1ccc2nc3c(c(NCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,CHEMBL3632848,COc1ccc2nc3c(c(NCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,IC50,=,13290.0,nM,545.7240000000003,6.235360000000008,3.0,6.0,4.876475019057269,0
O=C1CCN(Cc2ccccc2)C/C1=C\c1cn(C(=O)c2ccc(Cl)cc2)c2ccccc12,CHEMBL340599,O=C1CCN(Cc2ccccc2)C/C1=C\c1cn(C(=O)c2ccc(Cl)cc2)c2ccccc12,IC50,=,50000.0,nM,454.95700000000016,5.841600000000005,0.0,4.0,4.301029995663981,0
COc1cccc(-c2ccc(/C=N/N3CC(=O)N(CCC4CCN(Cc5ccccc5)CC4)C3=O)o2)c1,CHEMBL4633378,COc1cccc(-c2ccc(/C=N/N3CC(=O)N(CCC4CCN(Cc5ccccc5)CC4)C3=O)o2)c1,IC50,=,47.0,nM,500.59900000000033,4.855600000000004,0.0,6.0,7.327902142064282,1
COc1ccc2c(c1)c1cc[n+](C)cc1n2C,CHEMBL385778,COc1ccc2c(c1)c1cc[n+](C)cc1n2C,IC50,=,1300.0,nM,227.287,2.1646,0.0,2.0,5.886056647693162,0
COc1ccc2nc3c(c(NCCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,CHEMBL4467355,COc1ccc2nc3c(c(NCCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3,IC50,=,940.0,nM,513.6860000000003,5.262000000000003,4.0,5.0,6.0268721464003026,0
CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,CHEMBL340391,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,=,10.0,nM,365.47700000000015,4.2290000000000045,1.0,4.0,8.0,1
O=C(CCCCCCCCc1ccccc1)c1c(O)cccc1O,CHEMBL1254269,O=C(CCCCCCCCc1ccccc1)c1c(O)cccc1O,IC50,=,1310.0,nM,326.4360000000001,5.253900000000006,2.0,3.0,5.8827287043442364,0
CCCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1cc[n+](C)c1/C=N\O,CHEMBL4081509,CCCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1cc[n+](C)c1/C=N\O,IC50,=,50000.0,nM,442.5840000000003,2.6262000000000008,2.0,5.0,4.301029995663981,0
O=C(NCCCCCCNCc1ccc2ccccc2c1)c1cc(Cl)nc(Cl)c1,CHEMBL4163781,O=C(NCCCCCCNCc1ccc2ccccc2c1)c1cc(Cl)nc(Cl)c1,IC50,=,99700.0,nM,430.3790000000001,5.621600000000004,2.0,3.0,4.001304841688344,0
N#Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,CHEMBL3628061,N#Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,IC50,=,22900.0,nM,381.45900000000006,3.3478800000000017,2.0,2.0,4.6401645176601125,0
COc1ccc2nc(NCCc3cc[n+](Cc4ccc(F)cc4)cc3)sc2c1,CHEMBL3937964,COc1ccc2nc(NCCc3cc[n+](Cc4ccc(F)cc4)cc3)sc2c1,IC50,=,223.0,nM,394.49500000000006,4.434400000000005,1.0,4.0,6.6516951369518384,0
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(Cc2ccccc2F)CC1,CHEMBL3133430,Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(Cc2ccccc2F)CC1,IC50,=,1320.0,nM,425.5330000000003,2.6245000000000007,1.0,6.0,5.87942606879415,0
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,CHEMBL3752969,COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,IC50,=,15.3,nM,457.6180000000003,6.630500000000006,2.0,5.0,7.815308569182402,1
Fc1ccc(Cc2nnc3sc(-c4ccoc4)nn23)cc1,CHEMBL2377876,Fc1ccc(Cc2nnc3sc(-c4ccoc4)nn23)cc1,IC50,=,1780.0,nM,300.3180000000001,3.1757000000000017,0.0,6.0,5.749579997691106,0
O=C1c2ccccc2C(=O)N1CCCCCCNCc1cccc(Cl)c1,CHEMBL3415579,O=C1c2ccccc2C(=O)N1CCCCCCNCc1cccc(Cl)c1,IC50,=,2008.0,nM,370.88,4.2862000000000045,1.0,3.0,5.697236291527017,0
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,CHEMBL123248,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,IC50,=,150.0,nM,291.35099999999994,1.7055,1.0,5.0,6.823908740944319,0
